キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
softbank,近畿,大阪府,ソフトバンク イオン藤井寺,大阪府藤井寺市岡２丁目１０‐１１,https://www.softbank.jp/shop/search/detail/KB75/,34.573986,135.59341,ok
softbank,近畿,大阪府,ソフトバンク いこらもーる泉佐野,大阪府泉佐野市下瓦屋２丁目２‐７７　いこらもーる泉佐野２Ｆ,https://www.softbank.jp/shop/search/detail/K1N8/,34.42223,135.32727,ok
softbank,近畿,大阪府,ソフトバンク イズミヤショッピングセンター八尾,大阪府八尾市沼１丁目１番地,https://www.softbank.jp/shop/search/detail/K1J2/,34.58882,135.60446,ok
softbank,近畿,大阪府,ソフトバンク くずはモール,大阪府枚方市楠葉花園町１５‐１　くずはモール３Ｆ,https://www.softbank.jp/shop/search/detail/K1G7/,34.86132,135.67673,ok
softbank,近畿,大阪府,ソフトバンク グランフロント大阪,大阪府大阪市北区大深町３番１号　グランフロント大阪ナレッジキャピタル２階,https://www.softbank.jp/shop/search/detail/K1U6/,34.70572,135.49442,ok
softbank,近畿,大阪府,ソフトバンク クリスタ長堀,大阪府大阪市中央区南船場４丁目長堀地下街７号,https://www.softbank.jp/shop/search/detail/K1L3/,34.675137,135.49919,ok
softbank,近畿,大阪府,ソフトバンク コーナン中もず,大阪府堺市北区中百舌鳥町３丁４２５番地２　コーナン中百舌鳥店内,https://www.softbank.jp/shop/search/detail/K1M5/,34.553738,135.51028,ok
softbank,近畿,大阪府,ソフトバンク ジョイパーク泉ヶ丘,大阪府堺市南区三原台１丁１‐３　ＪＯＹＰＡＲＫ泉ヶ丘　２Ｆ,https://www.softbank.jp/shop/search/detail/K113/,34.49805,135.51436,ok
softbank,近畿,大阪府,ソフトバンク ショップサテライト江坂,大阪府吹田市豊津町１０‐１１,https://www.softbank.jp/shop/search/detail/KB81/,34.758926,135.49597,ok
softbank,近畿,大阪府,ソフトバンク セブンパーク天美,大阪府松原市天美東３丁目５００　セブンパーク天美３階,https://www.softbank.jp/shop/search/detail/KB64/,34.59245,135.5427,ok
softbank,近畿,大阪府,ソフトバンク トナリエ栂・美木多,大阪府堺市南区原山台２丁２‐１　トナリエ栂・美木多１Ｆ,https://www.softbank.jp/shop/search/detail/K1P4/,34.48483,135.49083,ok
softbank,近畿,大阪府,ソフトバンク なんばウォーク,大阪府大阪市中央区千日前１丁目なんばウォ‐ク５‐６,https://www.softbank.jp/shop/search/detail/K128/,34.667137,135.5022,ok
softbank,近畿,大阪府,ソフトバンク なんばスカイオ,大阪府大阪市中央区難波５丁目１‐６０　なんばスカイオ２Ｆ,https://www.softbank.jp/shop/search/detail/KB47/,34.66373,135.50093,ok
softbank,近畿,大阪府,ソフトバンク ニトリモール枚方,大阪府枚方市北山１丁目２‐１　１階２１４区画,https://www.softbank.jp/shop/search/detail/K1B8/,34.838085,135.69637,ok
softbank,近畿,大阪府,ソフトバンク ビバモール寝屋川,大阪府寝屋川市寝屋南２丁目２２‐２　ビバモール寝屋川モール棟　１１３区画,https://www.softbank.jp/shop/search/detail/K1T2/,34.765907,135.65108,ok
softbank,近畿,大阪府,ソフトバンク フレスポ長田,大阪府東大阪市長田中２丁目５‐２３　フレスポ長田１Ｆ,https://www.softbank.jp/shop/search/detail/K1N3/,34.679176,135.59143,ok
softbank,近畿,大阪府,ソフトバンク みなと通り,大阪府大阪市港区三先１丁目１‐１６,https://www.softbank.jp/shop/search/detail/K1A2/,34.661877,135.45532,ok
softbank,近畿,大阪府,ソフトバンク みのおキューズモール,大阪府箕面市西宿１丁目１３‐１０　ＥＡＳＴ２　２階,https://www.softbank.jp/shop/search/detail/KB59/,34.832287,135.49054,ok
softbank,近畿,大阪府,ソフトバンク もりのみやキューズモールＢＡＳＥ,大阪府大阪市中央区森ノ宮中央２丁目１番７０号　１階,https://www.softbank.jp/shop/search/detail/KB43/,34.68065,135.5299,ok
softbank,近畿,大阪府,ソフトバンク ヨドバシ梅田,大阪府大阪市北区大深町１‐１,https://www.softbank.jp/shop/search/detail/K1F9/,34.70438,135.49626,ok
softbank,近畿,大阪府,ソフトバンク ららぽーとＥＸＰＯＣＩＴＹ,大阪府吹田市千里万博公園２‐１　ららぽーとＥＸＰＯＣＩＴＹ１Ｆ（１０５５１区画）,https://www.softbank.jp/shop/search/detail/KB29/,34.805405,135.53546,ok
softbank,近畿,大阪府,ソフトバンク ららぽーと堺,大阪府堺市美原区黒山２２‐１　３Ｆ　３３０８,https://www.softbank.jp/shop/search/detail/KB67/,34.54037,135.56041,ok
softbank,近畿,大阪府,ソフトバンク ららぽーと門真,大阪府門真市松生町１番１１号　ららぽーと門真３Ｆ,https://www.softbank.jp/shop/search/detail/KB69/,34.73264,135.58357,ok
softbank,近畿,大阪府,ソフトバンク ららぽーと和泉,大阪府和泉市あゆみ野４丁目４‐７　ららぽーと和泉４Ｆ,https://www.softbank.jp/shop/search/detail/KB10/,34.43568,135.4479,ok
softbank,近畿,大阪府,ソフトバンク 旭清水,大阪府大阪市旭区清水３丁目２８‐１８,https://www.softbank.jp/shop/search/detail/K1L7/,34.72184,135.56055,ok
softbank,近畿,大阪府,ソフトバンク 亥の子谷,大阪府吹田市岸部北５丁目２１‐５３,https://www.softbank.jp/shop/search/detail/K127/,34.7855,135.5356,ok
softbank,近畿,大阪府,ソフトバンク 茨木鮎川,大阪府茨木市鮎川４丁目１‐２６,https://www.softbank.jp/shop/search/detail/K1K5/,34.81586,135.59424,ok
softbank,近畿,大阪府,ソフトバンク 茨木東太田,大阪府茨木市東太田１丁目６‐６４　サクセス東太田,https://www.softbank.jp/shop/search/detail/K1C7/,34.836063,135.58073,ok
softbank,近畿,大阪府,ソフトバンク 羽曳野,大阪府羽曳野市伊賀４丁目５‐９,https://www.softbank.jp/shop/search/detail/K1N4/,34.55807,135.584,ok
softbank,近畿,大阪府,ソフトバンク 羽倉崎,大阪府泉佐野市羽倉崎２丁目１‐１６,https://www.softbank.jp/shop/search/detail/K1P7/,34.398804,135.2967,ok
softbank,近畿,大阪府,ソフトバンク 河内国分,大阪府柏原市国分西１丁目１‐３　ウィンズヒル谷口１階,https://www.softbank.jp/shop/search/detail/K1B7/,34.56633,135.63554,ok
softbank,近畿,大阪府,ソフトバンク 河内長野,大阪府河内長野市本多町１‐４５,https://www.softbank.jp/shop/search/detail/K1E0/,34.45473,135.56909,ok
softbank,近畿,大阪府,ソフトバンク 貝塚Ｒ２６,大阪府貝塚市王子９２１,https://www.softbank.jp/shop/search/detail/K189/,34.427834,135.34692,ok
softbank,近畿,大阪府,ソフトバンク 関目,大阪府大阪市城東区成育５丁目１９番９号　粋交苑マンション１０８号,https://www.softbank.jp/shop/search/detail/K1B5/,34.713673,135.54622,ok
softbank,近畿,大阪府,ソフトバンク 岸和田Ｒ２６,大阪府岸和田市小松里町２５３３番地,https://www.softbank.jp/shop/search/detail/K1R7/,34.465595,135.3962,ok
softbank,近畿,大阪府,ソフトバンク 岸和田カンカンベイサイドモール,大阪府岸和田市港緑町２‐１　岸和田カンカンベイサイドモールＥａｓｔ１階,https://www.softbank.jp/shop/search/detail/KB77/,34.466682,135.37146,ok
softbank,近畿,大阪府,ソフトバンク 岸和田春木,大阪府岸和田市磯上町１丁目１６‐２７,https://www.softbank.jp/shop/search/detail/K1N7/,34.485146,135.39389,ok
softbank,近畿,大阪府,ソフトバンク 喜連瓜破,大阪府大阪市平野区瓜破２丁目１‐４,https://www.softbank.jp/shop/search/detail/K117/,34.609035,135.55074,ok
softbank,近畿,大阪府,ソフトバンク 京阪京橋,大阪府大阪市都島区東野田町１丁目２‐１,https://www.softbank.jp/shop/search/detail/K1U7/,34.694904,135.52838,ok
softbank,近畿,大阪府,ソフトバンク 京阪大和田,大阪府門真市宮野町１‐２　エル大和田,https://www.softbank.jp/shop/search/detail/K1N2/,34.74314,135.60349,ok
softbank,近畿,大阪府,ソフトバンク 玉造,大阪府大阪市天王寺区玉造元町２‐２９　幸田マンション１Ｆ,https://www.softbank.jp/shop/search/detail/K182/,34.674255,135.53206,ok
softbank,近畿,大阪府,ソフトバンク 近大前,大阪府東大阪市西上小阪１３‐１０,https://www.softbank.jp/shop/search/detail/K102/,34.651188,135.58049,ok
softbank,近畿,大阪府,ソフトバンク 金剛Ｒ３１０,大阪府大阪狭山市茱萸木２丁目３６９‐１,https://www.softbank.jp/shop/search/detail/KB39/,34.492096,135.54971,ok
softbank,近畿,大阪府,ソフトバンク 九条,大阪府大阪市西区九条１丁目１５‐２６,https://www.softbank.jp/shop/search/detail/K1C0/,34.674644,135.4762,ok
softbank,近畿,大阪府,ソフトバンク 熊取,大阪府泉南郡熊取町紺屋２丁目２３‐１１,https://www.softbank.jp/shop/search/detail/K190/,34.404533,135.34842,ok
softbank,近畿,大阪府,ソフトバンク 蛍池,大阪府豊中市螢池東町２丁目２‐１８　朝日生命蛍池ビル１Ｆ,https://www.softbank.jp/shop/search/detail/K1J4/,34.795902,135.44913,ok
softbank,近畿,大阪府,ソフトバンク 古川橋,大阪府門真市末広町８番１号　末広ビル１階,https://www.softbank.jp/shop/search/detail/K1B3/,34.73926,135.59229,ok
softbank,近畿,大阪府,ソフトバンク 交野,大阪府交野市私部西１丁目６‐５‐１０２　リベルテ交野１Ｆ,https://www.softbank.jp/shop/search/detail/K1B0/,34.78653,135.67505,ok
softbank,近畿,大阪府,ソフトバンク 光明池,大阪府堺市南区鴨谷台２丁２‐１サンピア２Ｆ,https://www.softbank.jp/shop/search/detail/K193/,34.473778,135.47615,ok
softbank,近畿,大阪府,ソフトバンク 杭全,大阪府大阪市東住吉区杭全６丁目１２‐１０　シャーメゾン白鷺,https://www.softbank.jp/shop/search/detail/K1M2/,34.63387,135.5386,ok
softbank,近畿,大阪府,ソフトバンク 江坂,大阪府吹田市豊津町１０‐６　エクセル江坂ビル１階,https://www.softbank.jp/shop/search/detail/K1A9/,34.759407,135.49596,ok
softbank,近畿,大阪府,ソフトバンク 香里園,大阪府寝屋川市香里南之町３６番３４　ブランズタワー香里園ロジュマン１０４,https://www.softbank.jp/shop/search/detail/K183/,34.78423,135.62772,ok
softbank,近畿,大阪府,ソフトバンク 高井田,大阪府東大阪市高井田本通７丁目１‐３１,https://www.softbank.jp/shop/search/detail/K1Q3/,34.678627,135.5681,ok
softbank,近畿,大阪府,ソフトバンク 高石２６号線,大阪府和泉市葛の葉町１丁目１４番２０号,https://www.softbank.jp/shop/search/detail/K1P0/,34.510727,135.43597,ok
softbank,近畿,大阪府,ソフトバンク 高槻市役所前,大阪府高槻市城西町４‐５４,https://www.softbank.jp/shop/search/detail/K1K7/,34.844677,135.61674,ok
softbank,近畿,大阪府,ソフトバンク 高槻西口,大阪府高槻市芥川町２丁目１４‐２１,https://www.softbank.jp/shop/search/detail/K155/,34.853027,135.61546,ok
softbank,近畿,大阪府,ソフトバンク 高槻東,大阪府高槻市緑町１９‐１　１Ｆ,https://www.softbank.jp/shop/search/detail/K1G1/,34.8542,135.63583,ok
softbank,近畿,大阪府,ソフトバンク 鴻池新田,大阪府東大阪市鴻池本町１‐２７　鴻池第２ビル１Ｆ,https://www.softbank.jp/shop/search/detail/K131/,34.699024,135.59883,ok
softbank,近畿,大阪府,ソフトバンク 今福西,大阪府大阪市城東区今福西２丁目１３‐１０,https://www.softbank.jp/shop/search/detail/K1R1/,34.70086,135.55278,ok
softbank,近畿,大阪府,ソフトバンク 阪急茨木,大阪府茨木市双葉町７番１‐１０１号,https://www.softbank.jp/shop/search/detail/K162/,34.81676,135.57774,ok
softbank,近畿,大阪府,ソフトバンク 阪急高槻,大阪府高槻市高槻町１６‐５　高槻天神温泉ビル１Ｆ,https://www.softbank.jp/shop/search/detail/K151/,34.84968,135.62,ok
softbank,近畿,大阪府,ソフトバンク 阪急三国,大阪府大阪市淀川区三国本町３丁目３６‐１３,https://www.softbank.jp/shop/search/detail/K1J3/,34.73694,135.48357,ok
softbank,近畿,大阪府,ソフトバンク 堺プラットプラット,大阪府堺市堺区戎島町３丁２２番地１,https://www.softbank.jp/shop/search/detail/K185/,34.582844,135.47017,ok
softbank,近畿,大阪府,ソフトバンク 堺東一条通,大阪府堺市堺区一条通１０番５号,https://www.softbank.jp/shop/search/detail/K159/,34.567467,135.47932,ok
softbank,近畿,大阪府,ソフトバンク 堺福田,大阪府堺市中区福田１３０８,https://www.softbank.jp/shop/search/detail/K1C6/,34.529953,135.52246,ok
softbank,近畿,大阪府,ソフトバンク 三国ヶ丘,大阪府堺市堺区向陵中町４丁３‐３１,https://www.softbank.jp/shop/search/detail/K1Q7/,34.565807,135.49438,ok
softbank,近畿,大阪府,ソフトバンク 若江,大阪府東大阪市若江東町４丁目２‐１,https://www.softbank.jp/shop/search/detail/KB35/,34.65459,135.61012,ok
softbank,近畿,大阪府,ソフトバンク 守口駅前,大阪府守口市寺内町２丁目７‐２９,https://www.softbank.jp/shop/search/detail/K1D3/,34.73463,135.56496,ok
softbank,近畿,大阪府,ソフトバンク 住道,大阪府大東市氷野１丁目８‐３２,https://www.softbank.jp/shop/search/detail/K191/,34.710514,135.62007,ok
softbank,近畿,大阪府,ソフトバンク 十三駅前,大阪府大阪市淀川区十三本町１丁目９‐２１,https://www.softbank.jp/shop/search/detail/K144/,34.71954,135.48077,ok
softbank,近畿,大阪府,ソフトバンク 初芝,大阪府堺市東区日置荘西町１丁２１‐２,https://www.softbank.jp/shop/search/detail/K133/,34.54352,135.52692,ok
softbank,近畿,大阪府,ソフトバンク 小阪,大阪府東大阪市小阪１丁目８‐４,https://www.softbank.jp/shop/search/detail/K103/,34.664413,135.58046,ok
softbank,近畿,大阪府,ソフトバンク 小野原,大阪府箕面市小野原東３丁目９‐３４,https://www.softbank.jp/shop/search/detail/K1B1/,34.830383,135.51822,ok
softbank,近畿,大阪府,ソフトバンク 庄内駅前,大阪府豊中市庄内西町３丁目１‐５　サンパティオ１Ｆ,https://www.softbank.jp/shop/search/detail/KB14/,34.749073,135.47444,ok
softbank,近畿,大阪府,ソフトバンク 昭和町,大阪府大阪市阿倍野区昭和町１丁目８‐２６　パレロイヤルビル１階,https://www.softbank.jp/shop/search/detail/K124/,34.63429,135.51735,ok
softbank,近畿,大阪府,ソフトバンク 松原,大阪府松原市上田４丁目３‐２５,https://www.softbank.jp/shop/search/detail/K106/,34.575127,135.55367,ok
softbank,近畿,大阪府,ソフトバンク 上新庄,大阪府大阪市東淀川区豊新４丁目３‐２１,https://www.softbank.jp/shop/search/detail/K1D2/,34.743748,135.5344,ok
softbank,近畿,大阪府,ソフトバンク 上本町,大阪府大阪市天王寺区上本町６丁目１‐５５　大阪上本町駅構内　地下２階改札外コンコース,https://www.softbank.jp/shop/search/detail/K107/,34.666195,135.51923,ok
softbank,近畿,大阪府,ソフトバンク 上野芝泉北１号線,大阪府堺市堺区緑ヶ丘南町３丁２‐２３,https://www.softbank.jp/shop/search/detail/K1K8/,34.553562,135.4718,ok
softbank,近畿,大阪府,ソフトバンク 寝屋川市駅前,大阪府寝屋川市八坂町１５‐１５,https://www.softbank.jp/shop/search/detail/K156/,34.764446,135.62138,ok
softbank,近畿,大阪府,ソフトバンク 新石切,大阪府東大阪市西石切町３丁目６‐１８,https://www.softbank.jp/shop/search/detail/K119/,34.680508,135.63966,ok
softbank,近畿,大阪府,ソフトバンク 深井駅前,大阪府堺市中区深井沢町３２７１番地,https://www.softbank.jp/shop/search/detail/K148/,34.530773,135.49669,ok
softbank,近畿,大阪府,ソフトバンク 深江橋,大阪府大阪市城東区諏訪３丁目１‐２０,https://www.softbank.jp/shop/search/detail/K146/,34.68336,135.55876,ok
softbank,近畿,大阪府,ソフトバンク 針中野,大阪府大阪市東住吉区鷹合２丁目１‐１１,https://www.softbank.jp/shop/search/detail/K188/,34.616302,135.53152,ok
softbank,近畿,大阪府,ソフトバンク 生野,大阪府大阪市生野区巽北４丁目３‐３２,https://www.softbank.jp/shop/search/detail/K1D0/,34.654087,135.55545,ok
softbank,近畿,大阪府,ソフトバンク 生野本通り,大阪府大阪市生野区生野西４丁目２２‐１３,https://www.softbank.jp/shop/search/detail/K1H6/,34.64622,135.52948,ok
softbank,近畿,大阪府,ソフトバンク 西中島南方,大阪府大阪市淀川区西中島３丁目１１番２６号　Ａｕｒｏｒａビル新大阪１Ｆ,https://www.softbank.jp/shop/search/detail/K164/,34.72721,135.50085,ok
softbank,近畿,大阪府,ソフトバンク 西長堀,大阪府大阪市西区南堀江４丁目３‐３,https://www.softbank.jp/shop/search/detail/K1P8/,34.671997,135.48637,ok
softbank,近畿,大阪府,ソフトバンク 西淀,大阪府大阪市西淀川区大和田２丁目１‐１　レスポワール１Ｆ,https://www.softbank.jp/shop/search/detail/K181/,34.705914,135.44763,ok
softbank,近畿,大阪府,ソフトバンク 石津川,大阪府堺市西区浜寺石津町西３丁２‐９　ロイヤルイシズ,https://www.softbank.jp/shop/search/detail/K1J6/,34.56017,135.45247,ok
softbank,近畿,大阪府,ソフトバンク 千代田駅前,大阪府河内長野市楠町東１５７３‐２　ディオ河内長野店内,https://www.softbank.jp/shop/search/detail/K1K6/,34.46947,135.56569,ok
softbank,近畿,大阪府,ソフトバンク 千鳥橋,大阪府大阪市此花区四貫島１丁目１番３　１階１０１号,https://www.softbank.jp/shop/search/detail/K1H8/,34.68525,135.45822,ok
softbank,近畿,大阪府,ソフトバンク 千島ガーデンモール,大阪府大阪市大正区千島１丁目２３‐１１５,https://www.softbank.jp/shop/search/detail/KB48/,34.651997,135.4752,ok
softbank,近畿,大阪府,ソフトバンク 千里丘,大阪府摂津市千里丘２丁目１２‐４３,https://www.softbank.jp/shop/search/detail/K139/,34.790527,135.54762,ok
softbank,近畿,大阪府,ソフトバンク 千里中央,大阪府豊中市新千里東町１丁目３せんちゅうパル３Ｆ,https://www.softbank.jp/shop/search/detail/K1C3/,34.80975,135.4949,ok
softbank,近畿,大阪府,ソフトバンク 千林駅前,大阪府大阪市旭区千林２丁目１５‐２５,https://www.softbank.jp/shop/search/detail/K1K0/,34.72429,135.55424,ok
softbank,近畿,大阪府,ソフトバンク 扇町,大阪府大阪市北区天神橋４丁目７‐１３　イトーピア扇町ビル,https://www.softbank.jp/shop/search/detail/K1N9/,34.703724,135.51112,ok
softbank,近畿,大阪府,ソフトバンク 泉大津,大阪府泉大津市昭和町９‐７,https://www.softbank.jp/shop/search/detail/K173/,34.49965,135.40431,ok
softbank,近畿,大阪府,ソフトバンク 泉南,大阪府泉南市樽井２丁目３４‐１５,https://www.softbank.jp/shop/search/detail/K135/,34.368755,135.2652,ok
softbank,近畿,大阪府,ソフトバンク 淡路駅前,大阪府大阪市東淀川区淡路４丁目１９番１８号ＡＸＩＳアルテハイム淡路１０２号室,https://www.softbank.jp/shop/search/detail/KB24/,34.74051,135.51399,ok
softbank,近畿,大阪府,ソフトバンク 池田ＩＫＥＤＩＡ,大阪府池田市呉服町１‐１　サンシティ池田西館１Ｆ,https://www.softbank.jp/shop/search/detail/KB52/,34.82148,135.42497,ok
softbank,近畿,大阪府,ソフトバンク 忠岡南,大阪府泉北郡忠岡町忠岡南１丁目１７‐１,https://www.softbank.jp/shop/search/detail/K1L6/,34.489513,135.3959,ok
softbank,近畿,大阪府,ソフトバンク 長吉出戸,大阪府大阪市平野区長吉出戸１丁目１１‐６６　木村ビル,https://www.softbank.jp/shop/search/detail/K1N1/,34.613735,135.56439,ok
softbank,近畿,大阪府,ソフトバンク 長吉長原,大阪府大阪市平野区長吉長原東３丁目１‐４　レシオ１階,https://www.softbank.jp/shop/search/detail/K111/,34.601727,135.57458,ok
softbank,近畿,大阪府,ソフトバンク 長居駅前,大阪府大阪市住吉区長居４丁目１‐１,https://www.softbank.jp/shop/search/detail/KB16/,34.609035,135.51137,ok
softbank,近畿,大阪府,ソフトバンク 長居公園東,大阪府大阪市東住吉区照ケ丘矢田２丁目２３‐１,https://www.softbank.jp/shop/search/detail/K1Q5/,34.608967,135.53828,ok
softbank,近畿,大阪府,ソフトバンク 鶴見安田,大阪府大阪市鶴見区安田４丁目１番５３号,https://www.softbank.jp/shop/search/detail/K1U2/,34.70586,135.58957,ok
softbank,近畿,大阪府,ソフトバンク 天下茶屋,大阪府大阪市西成区潮路１丁目６‐８,https://www.softbank.jp/shop/search/detail/K187/,34.636597,135.49426,ok
softbank,近畿,大阪府,ソフトバンク 天神橋,大阪府大阪市北区天神橋５丁目８‐２８,https://www.softbank.jp/shop/search/detail/K100/,34.707928,135.51117,ok
softbank,近畿,大阪府,ソフトバンク 都島,大阪府大阪市都島区善源寺町１丁目５番４７号,https://www.softbank.jp/shop/search/detail/K1D1/,34.709824,135.52644,ok
softbank,近畿,大阪府,ソフトバンク 東岸和田,大阪府岸和田市土生町５丁目３‐２６,https://www.softbank.jp/shop/search/detail/K172/,34.446342,135.38458,ok
softbank,近畿,大阪府,ソフトバンク 東三国,大阪府大阪市淀川区東三国２丁目３４番４,https://www.softbank.jp/shop/search/detail/K1A1/,34.743145,135.49873,ok
softbank,近畿,大阪府,ソフトバンク 東大阪花園,大阪府東大阪市吉田下島２‐１９,https://www.softbank.jp/shop/search/detail/K1L9/,34.671524,135.61876,ok
softbank,近畿,大阪府,ソフトバンク 藤井寺,大阪府藤井寺市春日丘１丁目８‐１７,https://www.softbank.jp/shop/search/detail/K116/,34.571346,135.59302,ok
softbank,近畿,大阪府,ソフトバンク 南茨木,大阪府茨木市沢良宜西１丁目４‐７　ルミエ‐ル南茨木１Ｆ,https://www.softbank.jp/shop/search/detail/K170/,34.80078,135.56534,ok
softbank,近畿,大阪府,ソフトバンク 南花田,大阪府堺市北区南花田町８０‐１,https://www.softbank.jp/shop/search/detail/K195/,34.574898,135.52774,ok
softbank,近畿,大阪府,ソフトバンク 南江口,大阪府大阪市東淀川区南江口２丁目７‐３３　シャルム江口１Ｆ,https://www.softbank.jp/shop/search/detail/K1P2/,34.7543,135.55008,ok
softbank,近畿,大阪府,ソフトバンク 南森町,大阪府大阪市北区天神橋２丁目北２‐６　大和南森町ビル１階,https://www.softbank.jp/shop/search/detail/K158/,34.69787,135.5114,ok
softbank,近畿,大阪府,ソフトバンク 南千里,大阪府吹田市津雲台１丁目１番地４　リーザス南千里１１２号,https://www.softbank.jp/shop/search/detail/K1M1/,34.793427,135.5105,ok
softbank,近畿,大阪府,ソフトバンク 日本橋,大阪府大阪市浪速区日本橋４丁目１２番５,https://www.softbank.jp/shop/search/detail/K143/,34.659237,135.50558,ok
softbank,近畿,大阪府,ソフトバンク 梅田中央,大阪府大阪市北区梅田１丁目８‐１７　大阪第一生命ビルＢ１,https://www.softbank.jp/shop/search/detail/K149/,34.700584,135.49672,ok
softbank,近畿,大阪府,ソフトバンク 八尾,大阪府八尾市荘内町２丁目１‐４３　ピアパーク荘内１Ｆ,https://www.softbank.jp/shop/search/detail/K101/,34.625843,135.60918,ok
softbank,近畿,大阪府,ソフトバンク 尾崎駅前,大阪府阪南市下出３４‐２,https://www.softbank.jp/shop/search/detail/K134/,34.36207,135.24165,ok
softbank,近畿,大阪府,ソフトバンク 富田林エコール・ロゼ,大阪府富田林市向陽台３丁目１番１号　エコール・ロゼ３階,https://www.softbank.jp/shop/search/detail/K1S2/,34.5013,135.57986,ok
softbank,近畿,大阪府,ソフトバンク 布施,大阪府東大阪市長堂３丁目１　ポッポアベニュー１‐２８,https://www.softbank.jp/shop/search/detail/K152/,34.664288,135.56793,ok
softbank,近畿,大阪府,ソフトバンク 服部,大阪府豊中市服部元町２丁目１３番１号,https://www.softbank.jp/shop/search/detail/K1A8/,34.76747,135.47481,ok
softbank,近畿,大阪府,ソフトバンク 福島,大阪府大阪市福島区福島４丁目５‐５４,https://www.softbank.jp/shop/search/detail/K1U1/,34.694084,135.48395,ok
softbank,近畿,大阪府,ソフトバンク 豊中駅前,大阪府豊中市本町１丁目９‐１０‐１０４号　マストメゾン,https://www.softbank.jp/shop/search/detail/K1A5/,34.787964,135.46298,ok
softbank,近畿,大阪府,ソフトバンク 豊中中央,大阪府豊中市北桜塚１丁目１‐１,https://www.softbank.jp/shop/search/detail/K126/,34.78268,135.46841,ok
softbank,近畿,大阪府,ソフトバンク 鳳上,大阪府堺市西区上６７０‐１９,https://www.softbank.jp/shop/search/detail/K1R5/,34.523533,135.45804,ok
softbank,近畿,大阪府,ソフトバンク 北加賀屋,大阪府大阪市住之江区北加賀屋２丁目３‐２３,https://www.softbank.jp/shop/search/detail/KB18/,34.62268,135.47794,ok
softbank,近畿,大阪府,ソフトバンク 北花田,大阪府堺市北区北花田町１丁５‐１　森田ビル１Ｆ,https://www.softbank.jp/shop/search/detail/K122/,34.582535,135.51607,ok
softbank,近畿,大阪府,ソフトバンク 本町,大阪府大阪市中央区本町３丁目１‐２,https://www.softbank.jp/shop/search/detail/K184/,34.683697,135.50346,ok
softbank,近畿,大阪府,ソフトバンク 枚方モール,大阪府枚方市岡東町１９‐１　４Ｆ,https://www.softbank.jp/shop/search/detail/K1D7/,34.81717,135.64987,ok
softbank,近畿,大阪府,ソフトバンク 枚方宮之阪,大阪府枚方市禁野本町１丁目１６‐１０　京都中央信用金庫１Ｆ,https://www.softbank.jp/shop/search/detail/K125/,34.817642,135.65443,ok
softbank,近畿,大阪府,ソフトバンク 枚方招提,大阪府枚方市養父東町６１‐１０,https://www.softbank.jp/shop/search/detail/K137/,34.84509,135.67917,ok
softbank,近畿,大阪府,ソフトバンク 枚方東香里,大阪府枚方市東香里南町５２‐２３,https://www.softbank.jp/shop/search/detail/KB12/,34.77593,135.65593,ok
softbank,近畿,大阪府,ソフトバンク 枚方藤阪東,大阪府枚方市藤阪東町３丁目５‐２１,https://www.softbank.jp/shop/search/detail/K1M7/,34.819855,135.71461,ok
softbank,近畿,大阪府,ソフトバンク 箕面,大阪府箕面市西小路２丁目６‐１３　シャトレー西小路１Ｆ,https://www.softbank.jp/shop/search/detail/K1B4/,34.82869,135.47043,ok
softbank,近畿,大阪府,ソフトバンク 箕面東,大阪府箕面市外院３丁目２‐５　パティオ外院２‐１階,https://www.softbank.jp/shop/search/detail/K1L5/,34.841957,135.49896,ok
softbank,近畿,大阪府,ソフトバンク 門真,大阪府門真市大池町１４‐３０,https://www.softbank.jp/shop/search/detail/K1R2/,34.735382,135.60028,ok
softbank,近畿,大阪府,ソフトバンク 野田阪神,大阪府大阪市福島区海老江５丁目１‐１０,https://www.softbank.jp/shop/search/detail/K157/,34.695236,135.47388,ok
softbank,近畿,大阪府,ソフトバンク 緑橋,大阪府大阪市東成区中本３丁目１７‐６　Ｓ‐ＲＥＳＩＤＥＮＣＥ緑橋Ｓｅｒｉｏ１０１,https://www.softbank.jp/shop/search/detail/K1J7/,34.678566,135.54405,ok
softbank,近畿,大阪府,ソフトバンク 和泉市役所前,大阪府和泉市府中町２丁目３‐２８　グランディール和泉１階,https://www.softbank.jp/shop/search/detail/K167/,34.48379,135.42407,ok
softbank,近畿,大阪府,ソフトバンク 和泉中央,大阪府和泉市いぶき野５丁目１エコール　いずみアムゼモール内,https://www.softbank.jp/shop/search/detail/K138/,34.46009,135.45628,ok
