キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
docomo,東北,福島県,ドコモショップそうま店,976-0037 福島県相馬市中野字寺前332-3,https://shop.smt.docomo.ne.jp/shop_detail/0293130111300/index.html,37.791852777778,140.92902833333,ok
docomo,東北,福島県,ドコモショップ棚倉店,963-6123 福島県東白川郡棚倉町大字関口字上志宝1-22,https://shop.smt.docomo.ne.jp/shop_detail/0200201090100/index.html,37.035018055556,140.38766305556,ok
docomo,東北,福島県,ドコモショップ伊達店（福島県）,960-0502 福島県伊達市箱崎字中5-1,https://shop.smt.docomo.ne.jp/shop_detail/0200200553000/index.html,37.819681944444,140.51835805556,ok
docomo,東北,福島県,ドコモショップ二本松店,964-0906 福島県二本松市若宮2-163-1 ＮＴＴ二本松ビル,https://shop.smt.docomo.ne.jp/shop_detail/0293130111200/index.html,37.589638055556,140.42876194444,ok
docomo,東北,福島県,ドコモショップ原町店（福島県）,975-0004 福島県南相馬市原町区旭町1-29,https://shop.smt.docomo.ne.jp/shop_detail/0293230207200/index.html,37.637669722222,140.96747972222,ok
docomo,東北,福島県,ドコモショップ福島北店,960-0102 福島県福島市鎌田字下田4-19,https://shop.smt.docomo.ne.jp/shop_detail/0293130110300/index.html,37.797572222222,140.49026388889,ok
docomo,東北,福島県,ドコモショップ福島空港西店,963-6312 福島県石川郡玉川村大字小高字中畷1-40,https://shop.smt.docomo.ne.jp/shop_detail/0200201055900/index.html,37.211185,140.40720083333,ok
docomo,東北,福島県,ドコモショップ福島市役所前店,960-8111 福島県福島市五老内町9-7,https://shop.smt.docomo.ne.jp/shop_detail/0200201075800/index.html,37.760804444444,140.47630083333,ok
docomo,東北,福島県,ドコモショップ福島西店,960-8254 福島県福島市南沢又字中琵琶渕68,https://shop.smt.docomo.ne.jp/shop_detail/0200200415900/index.html,37.770689166667,140.43652388889,ok
docomo,東北,福島県,ドコモショップ福島野田店,960-8055 福島県福島市野田町4-34-1,https://shop.smt.docomo.ne.jp/shop_detail/0293130107500/index.html,37.760462777778,140.45213166667,ok
docomo,東北,福島県,ドコモショップ船引店,963-4317 福島県田村市船引町東部台３丁目39,https://shop.smt.docomo.ne.jp/shop_detail/0200200553200/index.html,37.441818055556,140.58694861111,ok
docomo,東北,福島県,ドコモショップ南福島店,960-8151 福島県福島市太平寺町ノ内2-18,https://shop.smt.docomo.ne.jp/shop_detail/0200200383000/index.html,37.7316,140.45967333333,ok
docomo,東北,福島県,ドコモショップ本宮店（福島県）,969-1149 福島県本宮市本宮字万世180-1,https://shop.smt.docomo.ne.jp/shop_detail/0200201086000/index.html,37.514204444444,140.39495222222,ok
docomo,東北,福島県,ドコモショップ矢吹店,969-0222 福島県西白河郡矢吹町八幡町169-1,https://shop.smt.docomo.ne.jp/shop_detail/0200201226000/index.html,37.195454444444,140.32886,ok
docomo,関東,茨城県,ドコモショップイオンモール下妻店,304-0033 茨城県下妻市堀篭972-1 イオンモール下妻,https://shop.smt.docomo.ne.jp/shop_detail/0300306903500/index.html,36.189955555556,139.98940333333,ok
docomo,関東,茨城県,ドコモショップイオンモール土浦店,300-0811 茨城県土浦市上高津367 イオンモール土浦,https://shop.smt.docomo.ne.jp/shop_detail/0300306926900/index.html,36.08,140.18083333333,ok
docomo,関東,茨城県,ドコモショップイオンモール水戸内原店,319-0317 茨城県水戸市内原1-200,https://shop.smt.docomo.ne.jp/shop_detail/0300306631600/index.html,36.373868055556,140.356205,ok
docomo,関東,茨城県,ドコモショップ石岡店,315-0014 茨城県石岡市国府6-12,https://shop.smt.docomo.ne.jp/shop_detail/0300301884800/index.html,36.187498611111,140.28193194444,ok
docomo,関東,茨城県,ドコモショップ石下店,300-2706 茨城県常総市新石下1631-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306344300/index.html,36.107903055556,139.98453694444,ok
docomo,関東,茨城県,ドコモショップ潮来店,311-2447 茨城県潮来市曲松2745,https://shop.smt.docomo.ne.jp/shop_detail/0300306662300/index.html,35.95068,140.56849111111,ok
docomo,関東,茨城県,ドコモショップ稲敷店,300-0504 茨城県稲敷市江戸崎甲4836 江戸崎ショッピングセンター内,https://shop.smt.docomo.ne.jp/shop_detail/0300306840100/index.html,35.9591375,140.31556972222,ok
docomo,関東,茨城県,ドコモショップ牛久店,300-1207 茨城県牛久市ひたち野東1-2,https://shop.smt.docomo.ne.jp/shop_detail/0300301923700/index.html,36.005555555556,140.16416666667,ok
docomo,関東,茨城県,ドコモショップ小美玉店,319-0106 茨城県小美玉市堅倉1598-21,https://shop.smt.docomo.ne.jp/shop_detail/0300307381600/index.html,36.236944722222,140.34137194444,ok
docomo,関東,茨城県,ドコモショップ笠間店,309-1614 茨城県笠間市寺崎1-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306868500/index.html,36.395064722222,140.2522375,ok
docomo,関東,茨城県,ドコモショップ鹿嶋宮中店,314-0031 茨城県鹿嶋市宮中306-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306662200/index.html,35.960954722222,140.64003638889,ok
docomo,関東,茨城県,ドコモショップ鹿島店（茨城県）,314-0143 茨城県神栖市神栖8-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306662000/index.html,35.898089166667,140.64416972222,ok
docomo,関東,茨城県,ドコモショップ神立店,300-0016 茨城県土浦市中神立町33-27,https://shop.smt.docomo.ne.jp/shop_detail/0300305996700/index.html,36.117759444444,140.2393225,ok
docomo,関東,茨城県,ドコモショップ北茨城店,319-1559 茨城県北茨城市中郷町上桜井2924,https://shop.smt.docomo.ne.jp/shop_detail/0300306944800/index.html,36.779843611111,140.73531916667,ok
docomo,関東,茨城県,ドコモショップ古河十間道路店,306-0235 茨城県古河市下辺見19-Aug,https://shop.smt.docomo.ne.jp/shop_detail/0300306724200/index.html,36.193635,139.73184111111,ok
docomo,関東,茨城県,ドコモショップ古河店,306-0236 茨城県古河市大堤140-1,https://shop.smt.docomo.ne.jp/shop_detail/0300305367400/index.html,36.186536666667,139.71763972222,ok
docomo,関東,茨城県,ドコモショップ境店,306-0433 茨城県猿島郡境町55-20,https://shop.smt.docomo.ne.jp/shop_detail/0300301209900/index.html,36.116949722222,139.79963527778,ok
docomo,関東,茨城県,ドコモショップ桜川店,309-1214 茨城県桜川市東桜川3-4,https://shop.smt.docomo.ne.jp/shop_detail/0300306942700/index.html,36.361543333333,140.11717916667,ok
docomo,関東,茨城県,ドコモショップ佐貫店,301-0034 茨城県龍ケ崎市小通幸谷町192-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306975500/index.html,35.931666666667,140.13361111111,ok
docomo,関東,茨城県,ドコモショップ三和店,306-0126 茨城県古河市諸川1281-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306754800/index.html,36.200628888889,139.81307888889,ok
docomo,関東,茨城県,ドコモショップシーサイドひたちなか店,312-0005 茨城県ひたちなか市新光町2-39,https://shop.smt.docomo.ne.jp/shop_detail/0300307186000/index.html,36.401388888889,140.58527777778,ok
docomo,関東,茨城県,ドコモショップ下館店,308-0803 茨城県筑西市直井1180,https://shop.smt.docomo.ne.jp/shop_detail/0300306867600/index.html,36.315133888889,139.99500194444,ok
docomo,関東,茨城県,ドコモショップ下妻店,304-0068 茨城県下妻市下妻丁399,https://shop.smt.docomo.ne.jp/shop_detail/0300306243200/index.html,36.178821666667,139.95474,ok
docomo,関東,茨城県,ドコモショップつくば梅園店,305-0045 茨城県つくば市梅園2-25-24,https://shop.smt.docomo.ne.jp/shop_detail/0300307339700/index.html,36.053361944444,140.14027861111,ok
docomo,関東,茨城県,ドコモショップつくば研究学園店,305-0817 茨城県つくば市研究学園3-23-4,https://shop.smt.docomo.ne.jp/shop_detail/0300306903600/index.html,36.088810555556,140.07464277778,ok
docomo,関東,茨城県,ドコモショップつくば店,305-0033 茨城県つくば市東新井3-24,https://shop.smt.docomo.ne.jp/shop_detail/0361131700100/index.html,36.077099166667,140.11454611111,ok
docomo,関東,茨城県,ドコモショップつくば谷田部店,305-0868 茨城県つくば市台町1-4,https://shop.smt.docomo.ne.jp/shop_detail/0300306818800/index.html,36.037734444444,140.07851833333,ok
docomo,関東,茨城県,ドコモショップ土浦店,300-0823 茨城県土浦市小松6-4,https://shop.smt.docomo.ne.jp/shop_detail/0300305996300/index.html,36.070616666667,140.20261388889,ok
docomo,関東,茨城県,ドコモショップ取手店,302-0021 茨城県取手市寺田6358,https://shop.smt.docomo.ne.jp/shop_detail/0361141143600/index.html,35.91135,140.04798194444,ok
docomo,関東,茨城県,ドコモショップ那珂店,311-0105 茨城県那珂市菅谷字堀之内2-90,https://shop.smt.docomo.ne.jp/shop_detail/0300306188700/index.html,36.432230277778,140.49793833333,ok
docomo,関東,茨城県,ドコモショップ常陸太田店,313-0004 茨城県常陸太田市馬場町89,https://shop.smt.docomo.ne.jp/shop_detail/0300306869000/index.html,36.551248888889,140.52995972222,ok
docomo,関東,茨城県,ドコモショップ常陸大宮店,319-2135 茨城県常陸大宮市石沢1660-1,https://shop.smt.docomo.ne.jp/shop_detail/0300305372000/index.html,36.537688055556,140.4144325,ok
docomo,関東,茨城県,ドコモショップ日立北店,319-1416 茨城県日立市田尻町4-6-36,https://shop.smt.docomo.ne.jp/shop_detail/0300306868900/index.html,36.626333333333,140.68194444444,ok
docomo,関東,茨城県,ドコモショップ日立店,316-0013 茨城県日立市千石町2-17-15,https://shop.smt.docomo.ne.jp/shop_detail/0300306867800/index.html,36.553121944444,140.62764194444,ok
docomo,関東,茨城県,ドコモショップひたちなか店,312-0018 茨城県ひたちなか市笹野町3-5,https://shop.smt.docomo.ne.jp/shop_detail/0300302173000/index.html,36.397522777778,140.54324888889,ok
docomo,関東,茨城県,ドコモショップ藤代店,300-1516 茨城県取手市藤代南1-14-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306388500/index.html,35.917818055556,140.11660694444,ok
docomo,関東,茨城県,ドコモショップ鉾田店,311-1516 茨城県鉾田市新鉾田1-5,https://shop.smt.docomo.ne.jp/shop_detail/0300306662100/index.html,36.152068888889,140.52141888889,ok
docomo,関東,茨城県,ドコモショップ水海道店,303-0022 茨城県常総市水海道淵頭町3-Jan,https://shop.smt.docomo.ne.jp/shop_detail/0300306868700/index.html,36.017127222222,139.99414972222,ok
docomo,関東,茨城県,ドコモショップ水戸店,310-0853 茨城県水戸市平須町1820-256,https://shop.smt.docomo.ne.jp/shop_detail/0300306868000/index.html,36.3349275,140.44060027778,ok
docomo,関東,茨城県,ドコモショップ水戸西店,311-4141 茨城県水戸市赤塚１丁目2-75,https://shop.smt.docomo.ne.jp/shop_detail/0361171499900/index.html,36.383061944444,140.41295277778,ok
docomo,関東,茨城県,ドコモショップ水戸南店,310-0836 茨城県水戸市元吉田町1776-5,https://shop.smt.docomo.ne.jp/shop_detail/0300307083700/index.html,36.343463888889,140.47597611111,ok
docomo,関東,茨城県,ドコモショップ水戸見和店,310-0911 茨城県水戸市見和2-554-4,https://shop.smt.docomo.ne.jp/shop_detail/0300306872000/index.html,36.378352222222,140.42668444444,ok
docomo,関東,茨城県,ドコモショップみらい平駅前店,300-2358 茨城県つくばみらい市陽光台7-2 ＳＴＡＴＩＯＮ　ＴＯＷＥＲ　ＴＯＹＯＳＨＩＭＡ,https://shop.smt.docomo.ne.jp/shop_detail/0300306833900/index.html,35.9946925,140.03788527778,ok
docomo,関東,茨城県,ドコモショップ守谷店,302-0109 茨城県守谷市本町288-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306867700/index.html,35.946204722222,139.99287527778,ok
docomo,関東,茨城県,ドコモショップ結城店,307-0008 茨城県結城市下り松6-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306868600/index.html,36.286111111111,139.87555555556,ok
docomo,関東,茨城県,ドコモショップヨークタウン坂東店,306-0632 茨城県坂東市辺田1104-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306191400/index.html,36.038420833333,139.89189138889,ok
docomo,関東,茨城県,ドコモショップ竜ヶ崎店,301-0001 茨城県龍ケ崎市久保台1-25,https://shop.smt.docomo.ne.jp/shop_detail/0300304052000/index.html,35.932777777778,140.17557277778,ok
docomo,関東,栃木県,ドコモショップ足利店,326-0046 栃木県足利市岩井町790,https://shop.smt.docomo.ne.jp/shop_detail/0337113202100/index.html,36.327006666667,139.46017555556,ok
docomo,関東,栃木県,ドコモショップ足利山辺店,326-0825 栃木県足利市中川町字中川1-68,https://shop.smt.docomo.ne.jp/shop_detail/0300306648900/index.html,36.327408611111,139.42924972222,ok
docomo,関東,栃木県,ドコモショップ宇都宮インターパークビレッジ店,321-0118 栃木県宇都宮市インターパーク1-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306838000/index.html,36.494166388889,139.90666944444,ok
docomo,関東,栃木県,ドコモショップ宇都宮岡本店,329-1104 栃木県宇都宮市下岡本町4-52,https://shop.smt.docomo.ne.jp/shop_detail/0300306712700/index.html,36.598709166667,139.9313925,ok
docomo,関東,栃木県,ドコモショップ宇都宮上戸祭店,320-0051 栃木県宇都宮市上戸祭町230-1,https://shop.smt.docomo.ne.jp/shop_detail/0300305437800/index.html,36.592296666667,139.86562194444,ok
docomo,関東,栃木県,ドコモショップ宇都宮北店,321-0973 栃木県宇都宮市岩曽町1321-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306548800/index.html,36.581581388889,139.9095875,ok
docomo,関東,栃木県,ドコモショップ宇都宮駒生店,320-0065 栃木県宇都宮市駒生町731,https://shop.smt.docomo.ne.jp/shop_detail/0300306837300/index.html,36.572478888889,139.84932,ok
docomo,関東,栃木県,ドコモショップ宇都宮鶴田店,320-0851 栃木県宇都宮市鶴田町221-1,https://shop.smt.docomo.ne.jp/shop_detail/0300307016300/index.html,36.549378888889,139.855965,ok
docomo,関東,栃木県,ドコモショップ宇都宮テラス店,321-0969 栃木県宇都宮市宮みらい1-1 Ｕｔｓｕｎｏｍｉｙａ　Ｔｅｒｒａｃｅ,https://shop.smt.docomo.ne.jp/shop_detail/0300306837400/index.html,36.559411944444,139.90077694444,ok
docomo,関東,栃木県,ドコモショップ宇都宮西川田店,321-0151 栃木県宇都宮市西川田町69,https://shop.smt.docomo.ne.jp/shop_detail/0300306837200/index.html,36.517379444444,139.84445777778,ok
docomo,関東,栃木県,ドコモショップ宇都宮平出店,321-0905 栃木県宇都宮市平出工業団地7-48 ドコモ宇都宮平出ビル,https://shop.smt.docomo.ne.jp/shop_detail/0337113302900/index.html,36.561565833333,139.92637583333,ok
docomo,関東,栃木県,ドコモショップ大田原店,324-0041 栃木県大田原市本町1-2705-11 ＯＫスクエア,https://shop.smt.docomo.ne.jp/shop_detail/0377179009100/index.html,36.8725,140.01194444444,ok
docomo,関東,栃木県,ドコモショップ大平店,329-4421 栃木県栃木市大平町西野田230-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306773100/index.html,36.3239075,139.71302555556,ok
docomo,関東,栃木県,ドコモショップおもちゃのまち店,321-0203 栃木県下都賀郡壬生町幸町1-7,https://shop.smt.docomo.ne.jp/shop_detail/0300306706300/index.html,36.46253,139.83107861111,ok
docomo,関東,栃木県,ドコモショップ小山東店,323-0829 栃木県小山市東城南1-28-5,https://shop.smt.docomo.ne.jp/shop_detail/0337113702200/index.html,36.295205,139.80767194444,ok
docomo,関東,栃木県,ドコモショップ小山南店,323-0820 栃木県小山市西城南5-48-1,https://shop.smt.docomo.ne.jp/shop_detail/0300307076600/index.html,36.292178888889,139.79452888889,ok
docomo,関東,栃木県,ドコモショップ鹿沼店,322-0029 栃木県鹿沼市西茂呂1-7,https://shop.smt.docomo.ne.jp/shop_detail/0337113302100/index.html,36.5556475,139.76688166667,ok
docomo,関東,栃木県,ドコモショップかましんゆいの杜店,321-3226 栃木県宇都宮市ゆいの杜2-21,https://shop.smt.docomo.ne.jp/shop_detail/0300306928300/index.html,36.569561944444,139.98583361111,ok
docomo,関東,栃木県,ドコモショップさくら店,329-1312 栃木県さくら市櫻野505 ビッグワンさくらモール内,https://shop.smt.docomo.ne.jp/shop_detail/0300306347600/index.html,36.682417222222,139.97468166667,ok
docomo,関東,栃木県,ドコモショップ佐野店,327-0831 栃木県佐野市浅沼町567-5,https://shop.smt.docomo.ne.jp/shop_detail/0300306662400/index.html,36.307601666667,139.59128777778,ok
docomo,関東,栃木県,ドコモショップ佐野西店,327-0003 栃木県佐野市大橋町1-77,https://shop.smt.docomo.ne.jp/shop_detail/0300307030800/index.html,36.318673055556,139.56465611111,ok
docomo,関東,栃木県,ドコモショップ自治医大店,329-0434 栃木県下野市祇園1-15-2,https://shop.smt.docomo.ne.jp/shop_detail/0300305456500/index.html,36.393334166667,139.8575025,ok
docomo,関東,栃木県,ドコモショップとちぎ店,328-0034 栃木県栃木市本町1-37,https://shop.smt.docomo.ne.jp/shop_detail/0337113202300/index.html,36.374405833333,139.73890777778,ok
docomo,関東,栃木県,ドコモショップ栃木バイパス店,328-0075 栃木県栃木市箱森町3-13,https://shop.smt.docomo.ne.jp/shop_detail/0300307086600/index.html,36.387616388889,139.71888805556,ok
docomo,関東,栃木県,ドコモショップ那須塩原店,325-0067 栃木県那須塩原市清住町1-95,https://shop.smt.docomo.ne.jp/shop_detail/0337113302800/index.html,36.969558055556,140.04351,ok
docomo,関東,栃木県,ドコモショップ日光店,321-1261 栃木県日光市今市1063-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306831500/index.html,36.724948888889,139.70049305556,ok
docomo,関東,栃木県,ドコモショップ西那須野店,329-2751 栃木県那須塩原市東三島2-77-5,https://shop.smt.docomo.ne.jp/shop_detail/0300306718900/index.html,36.899136944444,139.978215,ok
docomo,関東,栃木県,ドコモショップ二宮店,321-4522 栃木県真岡市久下田西4-159,https://shop.smt.docomo.ne.jp/shop_detail/0300306794600/index.html,36.377120555556,139.96432888889,ok
docomo,関東,栃木県,ドコモショップハーヴェストウォーク小山店,323-0014 栃木県小山市喜沢1475 ハーヴェストウォーク　パークタウンサウス,https://shop.smt.docomo.ne.jp/shop_detail/0300305437900/index.html,36.333836111111,139.80651111111,ok
docomo,関東,栃木県,ドコモショップベイシア烏山店,321-0622 栃木県那須烏山市城東1880,https://shop.smt.docomo.ne.jp/shop_detail/0300306723500/index.html,36.659954722222,140.15976,ok
docomo,関東,栃木県,ドコモショップ真岡店,321-4333 栃木県真岡市大谷本町1-2,https://shop.smt.docomo.ne.jp/shop_detail/0361131700400/index.html,36.435193888889,139.99850388889,ok
docomo,関東,栃木県,ドコモショップ矢板店,329-2135 栃木県矢板市中416-6,https://shop.smt.docomo.ne.jp/shop_detail/0377179009200/index.html,36.809406388889,139.93766666667,ok
docomo,関東,群馬県,ドコモショップアゼリアモール館林店,374-0004 群馬県館林市楠町1-48 アゼリアモール,https://shop.smt.docomo.ne.jp/shop_detail/0300306784800/index.html,36.242096944444,139.56921527778,ok
docomo,関東,群馬県,ドコモショップ安中店,379-0133 群馬県安中市原市585-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306230200/index.html,36.318851111111,138.87455305556,ok
docomo,関東,群馬県,ドコモショップイオンモール太田店,373-0808 群馬県太田市石原町81 イオンモール太田内,https://shop.smt.docomo.ne.jp/shop_detail/0300306190600/index.html,36.2924025,139.39965833333,ok
docomo,関東,群馬県,ドコモショップイオンモール高崎店,370-3521 群馬県高崎市棟高町1400 イオンモール高崎,https://shop.smt.docomo.ne.jp/shop_detail/0300306358700/index.html,36.391375,139.00715444444,ok
docomo,関東,群馬県,ドコモショップ伊勢崎店,372-0801 群馬県伊勢崎市宮子町30-Jan,https://shop.smt.docomo.ne.jp/shop_detail/0361131700200/index.html,36.331944444444,139.15833333333,ok
docomo,関東,群馬県,ドコモショップ伊勢崎南店,372-0033 群馬県伊勢崎市南千木町8-Apr,https://shop.smt.docomo.ne.jp/shop_detail/0300306418800/index.html,36.295831388889,139.21388972222,ok
docomo,関東,群馬県,ドコモショップ大泉店,370-0513 群馬県邑楽郡大泉町東小泉2-19,https://shop.smt.docomo.ne.jp/shop_detail/0300306759000/index.html,36.257319722222,139.42991916667,ok
docomo,関東,群馬県,ドコモショップ太田中央店,373-0851 群馬県太田市飯田町520-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306419000/index.html,36.284844444444,139.38212611111,ok
docomo,関東,群馬県,ドコモショップ太田店（群馬県）,373-0034 群馬県太田市藤阿久町779-1,https://shop.smt.docomo.ne.jp/shop_detail/0335115101100/index.html,36.297336111111,139.35934611111,ok
docomo,関東,群馬県,ドコモショップ太田南店,373-0823 群馬県太田市西矢島町317-8,https://shop.smt.docomo.ne.jp/shop_detail/0300306634800/index.html,36.272244166667,139.37753194444,ok
docomo,関東,群馬県,ドコモショップ桐生店,376-0013 群馬県桐生市広沢町7-5160-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306162700/index.html,36.366645277778,139.3636375,ok
docomo,関東,群馬県,ドコモショップけやきウォーク前橋店,371-0801 群馬県前橋市文京町1-1 けやきウォーク前橋内,https://shop.smt.docomo.ne.jp/shop_detail/0300306213000/index.html,36.379391388889,139.07737083333,ok
docomo,関東,群馬県,ドコモショップ駒形インター店,372-0801 群馬県伊勢崎市宮子町4-Jun,https://shop.smt.docomo.ne.jp/shop_detail/0300306811800/index.html,36.339885833333,139.15072972222,ok
docomo,関東,群馬県,ドコモショップ渋川北店,377-0204 群馬県渋川市白井10-Jan,https://shop.smt.docomo.ne.jp/shop_detail/0300306978500/index.html,36.519156111111,139.01955805556,ok
docomo,関東,群馬県,ドコモショップ渋川店,377-0004 群馬県渋川市半田1-40,https://shop.smt.docomo.ne.jp/shop_detail/0300306831300/index.html,36.473847777778,139.02250555556,ok
docomo,関東,群馬県,ドコモショップ新前橋店,371-0844 群馬県前橋市古市町1-62-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306420000/index.html,36.372921111111,139.05039805556,ok
docomo,関東,群馬県,ドコモショップジョイフル本田新田店,370-0314 群馬県太田市新田市野井町556-1 ジョイフル本田新田店内,https://shop.smt.docomo.ne.jp/shop_detail/0300306352600/index.html,36.302506944444,139.30191611111,ok
docomo,関東,群馬県,ドコモショップジョイホンパーク吉岡店,370-3602 群馬県北群馬郡吉岡町大久保364-1 ジョイホンパーク吉岡内,https://shop.smt.docomo.ne.jp/shop_detail/0300301098600/index.html,36.429873888889,139.02038694444,ok
docomo,関東,群馬県,ドコモショップスマーク伊勢崎店,379-2224 群馬県伊勢崎市西小保方町368 スマーク伊勢崎,https://shop.smt.docomo.ne.jp/shop_detail/0300306316900/index.html,36.339561944444,139.23289305556,ok
docomo,関東,群馬県,ドコモショップ高崎北店,370-0006 群馬県高崎市問屋町2-11-2-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306609600/index.html,36.35061,139.01106694444,ok
docomo,関東,群馬県,ドコモショップ高崎東店,370-0043 群馬県高崎市高関町363-1,https://shop.smt.docomo.ne.jp/shop_detail/0335115102400/index.html,36.327868055556,139.02833388889,ok
docomo,関東,群馬県,ドコモショップ館林西店,374-0042 群馬県館林市近藤町178-96,https://shop.smt.docomo.ne.jp/shop_detail/0300306786400/index.html,36.241388888889,139.50333333333,ok
docomo,関東,群馬県,ドコモショップ玉村中央店,370-1127 群馬県佐波郡玉村町大字上之手1704-2,https://shop.smt.docomo.ne.jp/shop_detail/0300306685300/index.html,36.296111111111,139.11861111111,ok
docomo,関東,群馬県,ドコモショップ富岡店,370-2343 群馬県富岡市七日市260-1,https://shop.smt.docomo.ne.jp/shop_detail/0361141268600/index.html,36.264239166667,138.87758361111,ok
docomo,関東,群馬県,ドコモショップ沼田店,378-0051 群馬県沼田市上原町1724-15,https://shop.smt.docomo.ne.jp/shop_detail/0300306890100/index.html,36.649745833333,139.06724888889,ok
docomo,関東,群馬県,ドコモショップパワーモール前橋みなみ店,379-2143 群馬県前橋市新堀町1047,https://shop.smt.docomo.ne.jp/shop_detail/0300306813100/index.html,36.329166666667,139.09277777778,ok
docomo,関東,群馬県,ドコモショップ藤岡店,375-0004 群馬県藤岡市森字台452-7,https://shop.smt.docomo.ne.jp/shop_detail/0300301190500/index.html,36.275089722222,139.07621694444,ok
docomo,関東,群馬県,ドコモショップベイシア前橋モール店,371-0007 群馬県前橋市上泉町681-3,https://shop.smt.docomo.ne.jp/shop_detail/0300306818500/index.html,36.396264166667,139.10023666667,ok
docomo,関東,群馬県,ドコモショップマーケットシティ桐生店,376-0011 群馬県桐生市相生町1-124-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306634300/index.html,36.405735833333,139.31849055556,ok
docomo,関東,群馬県,ドコモショップ前橋店,371-0033 群馬県前橋市国領町2-13-20,https://shop.smt.docomo.ne.jp/shop_detail/0335115107500/index.html,36.405953333333,139.0660175,ok
docomo,関東,群馬県,ドコモショップ前橋東店,379-2154 群馬県前橋市天川大島町234-1,https://shop.smt.docomo.ne.jp/shop_detail/0300306637800/index.html,36.372990555556,139.09956333333,ok
docomo,関東,群馬県,ドコモショップみどり店,379-2311 群馬県みどり市笠懸町阿左美10-Jan,https://shop.smt.docomo.ne.jp/shop_detail/0300306927500/index.html,36.392943055556,139.30006111111,ok
docomo,関東,群馬県,ドコモショップ吉井店（群馬県）,370-2107 群馬県高崎市吉井町池1479-24,https://shop.smt.docomo.ne.jp/shop_detail/0300306636000/index.html,36.262591388889,138.99047527778,ok
docomo,関東,埼玉県,ドコモショップ上尾店,362-0081 埼玉県上尾市壱丁目北6-11,https://shop.smt.docomo.ne.jp/shop_detail/0361164009500/index.html,35.960660277778,139.57045305556,ok
docomo,関東,埼玉県,ドコモショップ朝霞台店,351-0022 埼玉県朝霞市東弁財7-13,https://shop.smt.docomo.ne.jp/shop_detail/0361164009700/index.html,35.812645,139.58556055556,ok
docomo,関東,埼玉県,ドコモショップアリオ川口店,332-0033 埼玉県川口市並木元町1-79 アリオ川口,https://shop.smt.docomo.ne.jp/shop_detail/0384108002600/index.html,35.807544444444,139.71416555556,ok
docomo,関東,埼玉県,ドコモショップアリオ鷲宮店,340-0212 埼玉県久喜市久本寺谷田7-1 アリオ鷲宮店,https://shop.smt.docomo.ne.jp/shop_detail/0361156900200/index.html,36.078199722222,139.66153305556,ok
docomo,関東,埼玉県,ドコモショップイオンタウンふじみ野店,356-8525 埼玉県ふじみ野市福岡1-6 イオンタウンふじみ野,https://shop.smt.docomo.ne.jp/shop_detail/0300306713900/index.html,35.881113055556,139.52222333333,ok
docomo,関東,埼玉県,ドコモショップイオンモール上尾店,362-0034 埼玉県上尾市愛宕8-1 イオンモール上尾,https://shop.smt.docomo.ne.jp/shop_detail/0300307386600/index.html,35.964444444444,139.59944444444,ok
docomo,関東,埼玉県,ドコモショップイオンモール浦和美園店,336-8760 埼玉県さいたま市緑区美園５丁目1-50 イオンモール浦和美園,https://shop.smt.docomo.ne.jp/shop_detail/0300306238300/index.html,35.891226666667,139.73101194444,ok
docomo,関東,埼玉県,ドコモショップイオンモール春日部店,344-0122 埼玉県春日部市下柳420-1,https://shop.smt.docomo.ne.jp/shop_detail/0300307386300/index.html,35.987777777778,139.78861111111,ok
docomo,関東,埼玉県,ドコモショップイオンモール川口店,333-0834 埼玉県川口市安行領根岸3180 イオンモール川口,https://shop.smt.docomo.ne.jp/shop_detail/0300306793700/index.html,35.83796,139.72332,ok
docomo,関東,埼玉県,ドコモショップイオンモール川口前川店,333-0842 埼玉県川口市前川1-11 イオンモール川口前川,https://shop.smt.docomo.ne.jp/shop_detail/0300306180600/index.html,35.833685,139.70744277778,ok
docomo,関東,埼玉県,ドコモショップイオンモール北戸田店,335-0032 埼玉県戸田市美女木東3-1 イオンモール北戸田,https://shop.smt.docomo.ne.jp/shop_detail/0300306307700/index.html,35.826346111111,139.65237833333,ok
